  1444    0.87815E+03    0.10607E+02   -0.26911E+02
  1445    0.87653E+03    0.10565E+02   -0.26090E+02
  1446    0.87486E+03    0.10526E+02   -0.25272E+02
  1447    0.87312E+03    0.10492E+02   -0.24456E+02
  1448    0.87132E+03    0.10461E+02   -0.23643E+02
  1449    0.86947E+03    0.10435E+02   -0.22833E+02
  1450    0.86755E+03    0.10413E+02   -0.22026E+02
  1451    0.86557E+03    0.10394E+02   -0.21223E+02
  1452    0.86353E+03    0.10380E+02   -0.20425E+02
  1453    0.86144E+03    0.10370E+02   -0.19630E+02
  1454    0.85928E+03    0.10364E+02   -0.18840E+02
  1455    0.85707E+03    0.10362E+02   -0.18055E+02
  1456    0.85481E+03    0.10364E+02   -0.17274E+02
  1457    0.85249E+03    0.10370E+02   -0.16498E+02
  1458    0.85011E+03    0.10379E+02   -0.15728E+02
  1459    0.84769E+03    0.10393E+02   -0.14963E+02
  1460    0.84521E+03    0.10410E+02   -0.14204E+02
  1461    0.84267E+03    0.10430E+02   -0.13451E+02
  1462    0.84009E+03    0.10455E+02   -0.12704E+02
  1463    0.83746E+03    0.10483E+02   -0.11963E+02
  1464    0.83478E+03    0.10514E+02   -0.11229E+02
  1465    0.83206E+03    0.10549E+02   -0.10501E+02
  1466    0.82928E+03    0.10587E+02   -0.97807E+01
  1467    0.82646E+03    0.10629E+02   -0.90673E+01
  1468    0.82360E+03    0.10674E+02   -0.83612E+01
  1469    0.82069E+03    0.10722E+02   -0.76628E+01
  1470    0.81774E+03    0.10774E+02   -0.69721E+01
  1471    0.81475E+03    0.10829E+02   -0.62894E+01
  1472    0.81172E+03    0.10887E+02   -0.56149E+01
  1473    0.80864E+03    0.10948E+02   -0.49489E+01
  1474    0.80553E+03    0.11012E+02   -0.42915E+01
  1475    0.80238E+03    0.11079E+02   -0.36429E+01
  1476    0.79919E+03    0.11149E+02   -0.30034E+01
  1477    0.79596E+03    0.11221E+02   -0.23732E+01
  1478    0.79270E+03    0.11297E+02   -0.17524E+01
  1479    0.78940E+03    0.11376E+02   -0.11413E+01
  1480    0.78607E+03    0.11457E+02   -0.54008E+00
  1481    0.78271E+03    0.11541E+02    0.51019E-01
  1482    0.77932E+03    0.11628E+02    0.63180E+00
  1483    0.77589E+03    0.11717E+02    0.12021E+01
  1484    0.77244E+03    0.11809E+02    0.17616E+01
  1485    0.76895E+03    0.11903E+02    0.23102E+01
  1486    0.76544E+03    0.12000E+02    0.28476E+01
  1487    0.76190E+03    0.12100E+02    0.33736E+01
  1488    0.75833E+03    0.12201E+02    0.38881E+01
  1489    0.75474E+03    0.12305E+02    0.43908E+01
  1490    0.75112E+03    0.12412E+02    0.48815E+01
  1491    0.74748E+03    0.12520E+02    0.53600E+01
  1492    0.74382E+03    0.12631E+02    0.58260E+01
  1493    0.74013E+03    0.12744E+02    0.62795E+01
  1494    0.73642E+03    0.12859E+02    0.67201E+01
  1495    0.73270E+03    0.12976E+02    0.71476E+01
  1496    0.72895E+03    0.13095E+02    0.75619E+01
  1497    0.72519E+03    0.13216E+02    0.79627E+01
  1498    0.72141E+03    0.13339E+02    0.83499E+01
  1499    0.71761E+03    0.13463E+02    0.87231E+01
  1500    0.71380E+03    0.13590E+02    0.90823E+01
  1501    0.70997E+03    0.13718E+02    0.94272E+01
  1502    0.70613E+03    0.13848E+02    0.97578E+01
  1503    0.70228E+03    0.13979E+02    0.10074E+02
  1504    0.69841E+03    0.14113E+02    0.10377E+02
  1505    0.69454E+03    0.14247E+02    0.10665E+02
  1506    0.69065E+03    0.14383E+02    0.10939E+02
  1507    0.68676E+03    0.14520E+02    0.11200E+02
  1508    0.68286E+03    0.14659E+02    0.11447E+02
  1509    0.67895E+03    0.14799E+02    0.11680E+02
  1510    0.67504E+03    0.14940E+02    0.11899E+02
  1511    0.67112E+03    0.15081E+02    0.12104E+02
  1512    0.66720E+03    0.15224E+02    0.12297E+02
  1513    0.66328E+03    0.15368E+02    0.12475E+02
  1514    0.65935E+03    0.15513E+02    0.12640E+02
  1515    0.65543E+03    0.15658E+02    0.12792E+02
  1516    0.65150E+03    0.15804E+02    0.12931E+02
  1517    0.64758E+03    0.15950E+02    0.13057E+02
  1518    0.64366E+03    0.16098E+02    0.13169E+02
  1519    0.63974E+03    0.16245E+02    0.13268E+02
  1520    0.63583E+03    0.16393E+02    0.13355E+02
  1521    0.63193E+03    0.16542E+02    0.13428E+02
  1522    0.62803E+03    0.16690E+02    0.13489E+02
  1523    0.62414E+03    0.16839E+02    0.13537E+02
  1524    0.62025E+03    0.16988E+02    0.13572E+02
  1525    0.61638E+03    0.17137E+02    0.13594E+02
  1526    0.61252E+03    0.17285E+02    0.13604E+02
  1527    0.60867E+03    0.17434E+02    0.13602E+02
  1528    0.60483E+03    0.17583E+02    0.13587E+02
  1529    0.60100E+03    0.17731E+02    0.13560E+02
  1530    0.59720E+03    0.17879E+02    0.13520E+02
  1531    0.59340E+03    0.18027E+02    0.13468E+02
  1532    0.58962E+03    0.18174E+02    0.13405E+02
  1533    0.58587E+03    0.18320E+02    0.13329E+02
  1534    0.58213E+03    0.18466E+02    0.13241E+02
  1535    0.57841E+03    0.18611E+02    0.13141E+02
  1536    0.57471E+03    0.18756E+02    0.13029E+02
  1537    0.57103E+03    0.18900E+02    0.12906E+02
  1538    0.56737E+03    0.19042E+02    0.12771E+02
  1539    0.56374E+03    0.19184E+02    0.12624E+02
  1540    0.56014E+03    0.19325E+02    0.12466E+02
  1541    0.55655E+03    0.19465E+02    0.12296E+02
  1542    0.55300E+03    0.19603E+02    0.12115E+02
  1543    0.54948E+03    0.19740E+02    0.11922E+02
  1544    0.54598E+03    0.19876E+02    0.11718E+02
  1545    0.54251E+03    0.20011E+02    0.11503E+02
  1546    0.53908E+03    0.20144E+02    0.11277E+02
  1547    0.53567E+03    0.20275E+02    0.11040E+02
  1548    0.53230E+03    0.20405E+02    0.10791E+02
  1549    0.52896E+03    0.20533E+02    0.10532E+02
  1550    0.52566E+03    0.20659E+02    0.10262E+02
  1551    0.52240E+03    0.20784E+02    0.99811E+01
  1552    0.51917E+03    0.20906E+02    0.96896E+01
  1553    0.51597E+03    0.21027E+02    0.93879E+01
  1554    0.51281E+03    0.21146E+02    0.90760E+01
  1555    0.50969E+03    0.21263E+02    0.87543E+01
  1556    0.50661E+03    0.21378E+02    0.84229E+01
  1557    0.50356E+03    0.21491E+02    0.80822E+01
  1558    0.50056E+03    0.21602E+02    0.77323E+01
  1559    0.49759E+03    0.21711E+02    0.73734E+01
  1560    0.49465E+03    0.21817E+02    0.70058E+01
  1561    0.49176E+03    0.21922E+02    0.66298E+01
  1562    0.48890E+03    0.22024E+02    0.62456E+01
  1563    0.48608E+03    0.22125E+02    0.58533E+01
  1564    0.48330E+03    0.22223E+02    0.54532E+01
  1565    0.48056E+03    0.22318E+02    0.50456E+01
  1566    0.47786E+03    0.22412E+02    0.46307E+01
  1567    0.47520E+03    0.22503E+02    0.42088E+01
  1568    0.47258E+03    0.22592E+02    0.37799E+01
  1569    0.47000E+03    0.22678E+02    0.33445E+01
  1570    0.46746E+03    0.22763E+02    0.29027E+01
  1571    0.46496E+03    0.22844E+02    0.24547E+01
  1572    0.46250E+03    0.22924E+02    0.20008E+01
  1573    0.46007E+03    0.23000E+02    0.15412E+01
  1574    0.45770E+03    0.23075E+02    0.10762E+01
  1575    0.45536E+03    0.23146E+02    0.60591E+00
  1576    0.45306E+03    0.23216E+02    0.13066E+00
  1577    0.45081E+03    0.23282E+02   -0.34935E+00
  1578    0.44859E+03    0.23346E+02   -0.83389E+00
  1579    0.44642E+03    0.23407E+02   -0.13227E+01
  1580    0.44429E+03    0.23466E+02   -0.18156E+01
  1581    0.44221E+03    0.23522E+02   -0.23123E+01
  1582    0.44016E+03    0.23575E+02   -0.28127E+01
  1583    0.43816E+03    0.23626E+02   -0.33164E+01
  1584    0.43620E+03    0.23673E+02   -0.38232E+01
  1585    0.43429E+03    0.23718E+02   -0.43329E+01
  1586    0.43242E+03    0.23760E+02   -0.48453E+01
  1587    0.43059E+03    0.23799E+02   -0.53601E+01
  1588    0.42881E+03    0.23835E+02   -0.58772E+01
  1589    0.42707E+03    0.23868E+02   -0.63962E+01
  1590    0.42538E+03    0.23899E+02   -0.69170E+01
  1591    0.42373E+03    0.23926E+02   -0.74392E+01
  1592    0.42212E+03    0.23950E+02   -0.79628E+01
  1593    0.42056E+03    0.23971E+02   -0.84874E+01
  1594    0.41905E+03    0.23989E+02   -0.90128E+01
  1595    0.41758E+03    0.24004E+02   -0.95388E+01
  1596    0.41616E+03    0.24016E+02   -0.10065E+02
  1597    0.41478E+03    0.24024E+02   -0.10592E+02
  1598    0.41345E+03    0.24030E+02   -0.11118E+02
  1599    0.41216E+03    0.24032E+02   -0.11644E+02
  1600    0.41092E+03    0.24031E+02   -0.12169E+02
  1601    0.40973E+03    0.24026E+02   -0.12694E+02
  1602    0.40859E+03    0.24019E+02   -0.13218E+02
  1603    0.40749E+03    0.24008E+02   -0.13740E+02
  1604    0.40643E+03    0.23994E+02   -0.14261E+02
  1605    0.40542E+03    0.23976E+02   -0.14781E+02
  1606    0.40446E+03    0.23956E+02   -0.15299E+02
  1607    0.40354E+03    0.23933E+02   -0.15815E+02
  1608    0.40266E+03    0.23906E+02   -0.16329E+02
  1609    0.40182E+03    0.23876E+02   -0.16841E+02
  1610    0.40103E+03    0.23844E+02   -0.17351E+02
  1611    0.40027E+03    0.23808E+02   -0.17858E+02
  1612    0.39956E+03    0.23769E+02   -0.18362E+02
  1613    0.39889E+03    0.23728E+02   -0.18864E+02
  1614    0.39825E+03    0.23684E+02   -0.19362E+02
  1615    0.39766E+03    0.23636E+02   -0.19858E+02
  1616    0.39710E+03    0.23586E+02   -0.20350E+02
  1617    0.39658E+03    0.23533E+02   -0.20838E+02
  1618    0.39610E+03    0.23478E+02   -0.21323E+02
  1619    0.39566E+03    0.23419E+02   -0.21803E+02
  1620    0.39525E+03    0.23358E+02   -0.22280E+02
  1621    0.39488E+03    0.23295E+02   -0.22753E+02
  1622    0.39454E+03    0.23228E+02   -0.23221E+02
  1623    0.39424E+03    0.23159E+02   -0.23684E+02
  1624    0.39397E+03    0.23088E+02   -0.24143E+02
  1625    0.39374E+03    0.23014E+02   -0.24597E+02
  1626    0.39354E+03    0.22937E+02   -0.25045E+02
  1627    0.39337E+03    0.22858E+02   -0.25489E+02
  1628    0.39323E+03    0.22776E+02   -0.25927E+02
  1629    0.39312E+03    0.22693E+02   -0.26359E+02
  1630    0.39305E+03    0.22606E+02   -0.26786E+02
  1631    0.39300E+03    0.22518E+02   -0.27207E+02
  1632    0.39298E+03    0.22427E+02   -0.27621E+02
  1633    0.39300E+03    0.22333E+02   -0.28029E+02
  1634    0.39304E+03    0.22238E+02   -0.28431E+02
  1635    0.39311E+03    0.22140E+02   -0.28826E+02
  1636    0.39320E+03    0.22040E+02   -0.29215E+02
  1637    0.39333E+03    0.21938E+02   -0.29596E+02
  1638    0.39348E+03    0.21833E+02   -0.29971E+02
  1639    0.39365E+03    0.21727E+02   -0.30337E+02
  1640    0.39385E+03    0.21619E+02   -0.30697E+02
  1641    0.39408E+03    0.21508E+02   -0.31049E+02
  1642    0.39433E+03    0.21396E+02   -0.31393E+02
  1643    0.39460E+03    0.21281E+02   -0.31729E+02
  1644    0.39489E+03    0.21165E+02   -0.32056E+02
  1645    0.39521E+03    0.21046E+02   -0.32376E+02
  1646    0.39555E+03    0.20926E+02   -0.32687E+02
  1647    0.39591E+03    0.20804E+02   -0.32989E+02
  1648    0.39629E+03    0.20680E+02   -0.33282E+02
  1649    0.39669E+03    0.20554E+02   -0.33567E+02
  1650    0.39711E+03    0.20427E+02   -0.33842E+02
  1651    0.39755E+03    0.20297E+02   -0.34108E+02
  1652    0.39801E+03    0.20167E+02   -0.34364E+02
  1653    0.39849E+03    0.20034E+02   -0.34611E+02
  1654    0.39898E+03    0.19900E+02   -0.34849E+02
  1655    0.39949E+03    0.19764E+02   -0.35078E+02
  1656    0.40001E+03    0.19627E+02   -0.35297E+02
  1657    0.40055E+03    0.19489E+02   -0.35507E+02
  1658    0.40111E+03    0.19349E+02   -0.35708E+02
  1659    0.40167E+03    0.19208E+02   -0.35900E+02
  1660    0.40225E+03    0.19066E+02   -0.36083E+02
  1661    0.40284E+03    0.18922E+02   -0.36256E+02
  1662    0.40344E+03    0.18778E+02   -0.36421E+02
  1663    0.40406E+03    0.18632E+02   -0.36576E+02
  1664    0.40468E+03    0.18486E+02   -0.36723E+02
  1665    0.40531E+03    0.18338E+02   -0.36860E+02
  1666    0.40595E+03    0.18190E+02   -0.36988E+02
  1667    0.40660E+03    0.18040E+02   -0.37108E+02
  1668    0.40726E+03    0.17890E+02   -0.37218E+02
  1669    0.40792E+03    0.17740E+02   -0.37320E+02
  1670    0.40859E+03    0.17588E+02   -0.37413E+02
  1671    0.40926E+03    0.17436E+02   -0.37497E+02
  1672    0.40994E+03    0.17284E+02   -0.37572E+02
  1673    0.41062E+03    0.17131E+02   -0.37638E+02
  1674    0.41130E+03    0.16977E+02   -0.37696E+02
  1675    0.41199E+03    0.16823E+02   -0.37745E+02
  1676    0.41267E+03    0.16669E+02   -0.37785E+02
  1677    0.41336E+03    0.16514E+02   -0.37816E+02
  1678    0.41405E+03    0.16360E+02   -0.37839E+02
  1679    0.41474E+03    0.16205E+02   -0.37853E+02
  1680    0.41542E+03    0.16050E+02   -0.37859E+02
  1681    0.41611E+03    0.15895E+02   -0.37856E+02
  1682    0.41679E+03    0.15740E+02   -0.37844E+02
  1683    0.41746E+03    0.15585E+02   -0.37824E+02
  1684    0.41814E+03    0.15430E+02   -0.37795E+02
  1685    0.41881E+03    0.15275E+02   -0.37758E+02
  1686    0.41947E+03    0.15121E+02   -0.37713E+02
  1687    0.42013E+03    0.14967E+02   -0.37659E+02
  1688    0.42078E+03    0.14813E+02   -0.37597E+02
  1689    0.42142E+03    0.14659E+02   -0.37526E+02
  1690    0.42206E+03    0.14506E+02   -0.37447E+02
  1691    0.42268E+03    0.14354E+02   -0.37360E+02
  1692    0.42330E+03    0.14202E+02   -0.37264E+02
  1693    0.42390E+03    0.14051E+02   -0.37160E+02
  1694    0.42450E+03    0.13900E+02   -0.37048E+02
  1695    0.42508E+03    0.13751E+02   -0.36928E+02
  1696    0.42565E+03    0.13602E+02   -0.36800E+02
  1697    0.42621E+03    0.13453E+02   -0.36663E+02
  1698    0.42675E+03    0.13306E+02   -0.36518E+02
  1699    0.42728E+03    0.13160E+02   -0.36365E+02
  1700    0.42779E+03    0.13014E+02   -0.36205E+02
  1701    0.42829E+03    0.12870E+02   -0.36036E+02
  1702    0.42877E+03    0.12727E+02   -0.35859E+02
  1703    0.42923E+03    0.12585E+02   -0.35674E+02
  1704    0.42968E+03    0.12444E+02   -0.35482E+02
  1705    0.43011E+03    0.12305E+02   -0.35283E+02
  1706    0.43052E+03    0.12166E+02   -0.35076E+02
  1707    0.43092E+03    0.12029E+02   -0.34862E+02
  1708    0.43130E+03    0.11893E+02   -0.34641E+02
  1709    0.43166E+03    0.11758E+02   -0.34414E+02
  1710    0.43200E+03    0.11625E+02   -0.34179E+02
  1711    0.43233E+03    0.11493E+02   -0.33939E+02
  1712    0.43264E+03    0.11362E+02   -0.33692E+02
  1713    0.43293E+03    0.11233E+02   -0.33438E+02
  1714    0.43320E+03    0.11105E+02   -0.33179E+02
  1715    0.43345E+03    0.10979E+02   -0.32914E+02
  1716    0.43368E+03    0.10854E+02   -0.32643E+02
  1717    0.43389E+03    0.10731E+02   -0.32367E+02
  1718    0.43408E+03    0.10609E+02   -0.32086E+02
  1719    0.43426E+03    0.10489E+02   -0.31799E+02
  1720    0.43441E+03    0.10370E+02   -0.31507E+02
  1721    0.43454E+03    0.10253E+02   -0.31210E+02
  1722    0.43465E+03    0.10138E+02   -0.30909E+02
  1723    0.43475E+03    0.10024E+02   -0.30602E+02
  1724    0.43482E+03    0.99125E+01   -0.30292E+02
  1725    0.43487E+03    0.98022E+01   -0.29977E+02
  1726    0.43490E+03    0.96938E+01   -0.29658E+02
  1727    0.43490E+03    0.95871E+01   -0.29335E+02
  1728    0.43489E+03    0.94822E+01   -0.29009E+02
  1729    0.43485E+03    0.93792E+01   -0.28678E+02
  1730    0.43480E+03    0.92781E+01   -0.28344E+02
  1731    0.43471E+03    0.91789E+01   -0.28007E+02
  1732    0.43461E+03    0.90815E+01   -0.27667E+02
  1733    0.43449E+03    0.89862E+01   -0.27324E+02
  1734    0.43434E+03    0.88928E+01   -0.26977E+02
  1735    0.43417E+03    0.88014E+01   -0.26629E+02
  1736    0.43397E+03    0.87121E+01   -0.26277E+02
  1737    0.43375E+03    0.86248E+01   -0.25923E+02
  1738    0.43351E+03    0.85396E+01   -0.25567E+02
  1739    0.43324E+03    0.84566E+01   -0.25209E+02
  1740    0.43295E+03    0.83756E+01   -0.24849E+02
  1741    0.43264E+03    0.82969E+01   -0.24487E+02
  1742    0.43230E+03    0.82204E+01   -0.24124E+02
  1743    0.43193E+03    0.81460E+01   -0.23759E+02
  1744    0.43154E+03    0.80740E+01   -0.23393E+02
  1745    0.43113E+03    0.80042E+01   -0.23026E+02
  1746    0.43069E+03    0.79367E+01   -0.22658E+02
  1747    0.43022E+03    0.78716E+01   -0.22288E+02
  1748    0.42973E+03    0.78088E+01   -0.21919E+02
  1749    0.42921E+03    0.77485E+01   -0.21549E+02
  1750    0.42867E+03    0.76905E+01   -0.21178E+02
  1751    0.42810E+03    0.76350E+01   -0.20807E+02
  1752    0.42750E+03    0.75819E+01   -0.20437E+02
  1753    0.42688E+03    0.75313E+01   -0.20066E+02
  1754    0.42623E+03    0.74830E+01   -0.19695E+02
  1755    0.42556E+03    0.74371E+01   -0.19325E+02
  1756    0.42486E+03    0.73936E+01   -0.18955E+02
  1757    0.42414E+03    0.73524E+01   -0.18586E+02
  1758    0.42340E+03    0.73135E+01   -0.18218E+02
  1759    0.42262E+03    0.72770E+01   -0.17850E+02
  1760    0.42183E+03    0.72427E+01   -0.17484E+02
  1761    0.42101E+03    0.72107E+01   -0.17118E+02
  1762    0.42017E+03    0.71809E+01   -0.16754E+02
  1763    0.41931E+03    0.71534E+01   -0.16391E+02
  1764    0.41843E+03    0.71281E+01   -0.16029E+02
  1765    0.41752E+03    0.71049E+01   -0.15670E+02
  1766    0.41659E+03    0.70840E+01   -0.15311E+02
  1767    0.41564E+03    0.70652E+01   -0.14955E+02
  1768    0.41467E+03    0.70486E+01   -0.14601E+02
  1769    0.41368E+03    0.70341E+01   -0.14249E+02
  1770    0.41267E+03    0.70217E+01   -0.13899E+02
  1771    0.41164E+03    0.70113E+01   -0.13551E+02
  1772    0.41058E+03    0.70031E+01   -0.13206E+02
  1773    0.40951E+03    0.69969E+01   -0.12864E+02
  1774    0.40842E+03    0.69927E+01   -0.12524E+02
  1775    0.40732E+03    0.69906E+01   -0.12187E+02
  1776    0.40619E+03    0.69904E+01   -0.11853E+02
  1777    0.40504E+03    0.69923E+01   -0.11523E+02
  1778    0.40388E+03    0.69961E+01   -0.11195E+02
  1779    0.40270E+03    0.70018E+01   -0.10872E+02
  1780    0.40151E+03    0.70095E+01   -0.10551E+02
  1781    0.40029E+03    0.70191E+01   -0.10234E+02
  1782    0.39906E+03    0.70305E+01   -0.99213E+01
  1783    0.39782E+03    0.70439E+01   -0.96123E+01
  1784    0.39655E+03    0.70591E+01   -0.93072E+01
  1785    0.39528E+03    0.70761E+01   -0.90063E+01
  1786    0.39398E+03    0.70949E+01   -0.87098E+01
  1787    0.39268E+03    0.71156E+01   -0.84176E+01
  1788    0.39135E+03    0.71380E+01   -0.81300E+01
  1789    0.39002E+03    0.71622E+01   -0.78470E+01
  1790    0.38867E+03    0.71881E+01   -0.75689E+01
  1791    0.38731E+03    0.72158E+01   -0.72957E+01
  1792    0.38593E+03    0.72452E+01   -0.70276E+01
  1793    0.38454E+03    0.72762E+01   -0.67646E+01
  1794    0.38314E+03    0.73090E+01   -0.65070E+01
  1795    0.38172E+03    0.73434E+01   -0.62548E+01
  1796    0.38030E+03    0.73794E+01   -0.60082E+01
  1797    0.37886E+03    0.74171E+01   -0.57673E+01
  1798    0.37741E+03    0.74563E+01   -0.55322E+01
  1799    0.37595E+03    0.74972E+01   -0.53030E+01
  1800    0.37448E+03    0.75396E+01   -0.50800E+01
  1801    0.37300E+03    0.75835E+01   -0.48631E+01
  1802    0.37151E+03    0.76290E+01   -0.46525E+01
  1803    0.37001E+03    0.76759E+01   -0.44480E+01
  1804    0.36850E+03    0.77243E+01   -0.42498E+01
  1805    0.36699E+03    0.77740E+01   -0.40577E+01
  1806    0.36546E+03    0.78251E+01   -0.38718E+01
  1807    0.36393E+03    0.78775E+01   -0.36921E+01
  1808    0.36239E+03    0.79312E+01   -0.35185E+01
  1809    0.36085E+03    0.79861E+01   -0.33511E+01
  1810    0.35929E+03    0.80421E+01   -0.31898E+01
  1811    0.35774E+03    0.80993E+01   -0.30347E+01
  1812    0.35617E+03    0.81577E+01   -0.28857E+01
  1813    0.35461E+03    0.82170E+01   -0.27428E+01
  1814    0.35303E+03    0.82774E+01   -0.26061E+01
  1815    0.35146E+03    0.83388E+01   -0.24754E+01
  1816    0.34988E+03    0.84012E+01   -0.23509E+01
  1817    0.34830E+03    0.84644E+01   -0.22324E+01
  1818    0.34672E+03    0.85285E+01   -0.21201E+01
  1819    0.34513E+03    0.85934E+01   -0.20138E+01
  1820    0.34354E+03    0.86591E+01   -0.19136E+01
  1821    0.34196E+03    0.87255E+01   -0.18194E+01
  1822    0.34037E+03    0.87926E+01   -0.17313E+01
